,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2025-01-01 00:00:00,0.091552734375,13.537406921386719,0.0,54.48341369628906,9.692192077636719,41.41998291015625,54.76188659667969,68.85528564453125,0.7476806640625,8.07952880859375,0.9403228759765625,39.603233337402344,9.917259216308594,0.5731582641601562
2025-01-01 01:00:00,0.10967254638671875,11.340618133544922,0.00095367431640625,45.363426208496094,5.465030670166016,41.09764099121094,54.7027587890625,72.5712776184082,0.6318092346191406,6.023883819580078,0.9827613830566406,42.31119155883789,7.815361022949219,0.7047653198242188
2025-01-01 02:00:00,0.0438690185546875,5.958080291748047,0.0019073486328125,47.00279235839844,2.5911331176757812,42.45424270629883,53.469181060791016,81.76612854003906,0.8101463317871094,5.983829498291016,0.8015632629394531,42.064666748046875,5.084037780761719,0.5602836608886719
2025-01-01 03:00:00,0.010967254638671875,4.196643829345703,0.0,61.59543991088867,3.0336380004882812,42.39082336425781,56.142330169677734,91.64810180664062,0.6389617919921875,8.896350860595703,0.5893707275390625,40.187835693359375,5.306720733642578,0.3933906555175781
2025-01-01 04:00:00,0.017642974853515625,7.376670837402344,0.001430511474609375,83.50801467895508,9.657859802246094,44.27957534790039,60.89305877685547,82.11278915405273,0.5674362182617188,22.346973419189453,0.6475448608398438,49.242496490478516,9.372711181640625,0.4405975341796875
2025-01-01 05:00:00,0.03337860107421875,19.643306732177734,0.001430511474609375,86.80534362792969,28.72753143310547,41.4576530456543,54.55207824707031,70.3730583190918,0.35953521728515625,48.010826110839844,1.0471343994140625,52.75583267211914,11.296749114990234,0.8993148803710938
2025-01-01 06:00:00,0.5741119384765625,41.68367385864258,0.003337860107421875,64.67723846435547,45.4106330871582,29.95586395263672,38.55752944946289,69.89097595214844,0.3380775451660156,65.61565399169922,2.1696090698242188,56.565284729003906,9.152412414550781,1.9640922546386719
2025-01-01 07:00:00,0.8244514465332031,32.620906829833984,0.0057220458984375,33.80250930786133,36.72647476196289,27.169227600097656,26.984214782714844,68.91250610351562,1.0876655578613281,52.67620086669922,3.570079803466797,51.868438720703125,15.31219482421875,2.978801727294922
2025-01-01 08:00:00,2.1610260009765625,42.41800308227539,0.0152587890625,17.57526397705078,43.10274124145508,6.6013336181640625,11.29770278930664,59.24415588378906,1.3031959533691406,48.21014404296875,10.518550872802734,34.76572036743164,18.268585205078125,3.7164688110351562
2025-01-01 09:00:00,6.2808990478515625,58.259010314941406,0.0591278076171875,5.400657653808594,42.949676513671875,2.2034645080566406,6.4907073974609375,53.66373062133789,0.9527206420898438,36.859989166259766,29.121875762939453,14.599323272705078,21.755218505859375,8.926868438720703
2025-01-01 10:00:00,22.070884704589844,53.488731384277344,0.10633468627929688,3.7140846252441406,28.566837310791016,2.3522377014160156,8.066177368164062,40.66801071166992,0.6647109985351562,24.975299835205078,51.049232482910156,3.89862060546875,34.22832489013672,18.897056579589844
2025-01-01 11:00:00,52.394866943359375,34.83772277832031,0.23412704467773438,4.090309143066406,16.606807708740234,2.834320068359375,6.672382354736328,28.746604919433594,0.583648681640625,16.772747039794922,49.086570739746094,1.6880035400390625,44.46840286254883,34.63029861450195
2025-01-01 12:00:00,72.69573211669922,17.099857330322266,1.934051513671875,4.7779083251953125,9.478569030761719,8.081912994384766,6.4945220947265625,16.527652740478516,1.5811920166015625,10.973930358886719,47.231197357177734,1.2121200561523438,43.795108795166016,55.690765380859375
2025-01-01 13:00:00,66.73622131347656,8.256912231445312,4.5490264892578125,2.772808074951172,5.324840545654297,11.581897735595703,11.765480041503906,12.55655288696289,11.090278625488281,8.127212524414062,42.76895523071289,1.2722015380859375,33.4625244140625,62.926292419433594
2025-01-01 14:00:00,40.599822998046875,4.044532775878906,3.6773681640625,4.9724578857421875,2.8848648071289062,11.335372924804688,9.082794189453125,14.024734497070312,23.222923278808594,5.86700439453125,34.17491912841797,1.2645721435546875,20.366668701171875,49.55768585205078
2025-01-01 15:00:00,20.64800262451172,1.9969940185546875,2.60162353515625,5.7201385498046875,1.5811920166015625,11.968612670898438,5.232810974121094,14.280319213867188,29.015541076660156,5.448341369628906,25.621414184570312,0.2040863037109375,10.849952697753906,34.73663330078125
2025-01-01 16:00:00,12.118339538574219,1.1587142944335938,1.8987655639648438,2.536773681640625,0.8182525634765625,10.863304138183594,4.21142578125,16.387939453125,24.63245391845703,3.25775146484375,17.961502075195312,0.5750656127929688,4.601478576660156,26.021957397460938
