,East England,East Midlands,London,"North Wales, Merseyside and Cheshire",West Midlands,North East England,North West England,North Scotland,South East England,South Wales,South West England,Yorkshire,South and Central Scotland,Southern England
2024-07-04 07:00:00,13.423284530639648,15.855901718139648,10.180120468139648,15.354925155639648,13.493597030639648,17.90863609313965,18.02680015563965,20.54926109313965,10.998479843139648,14.349065780639648,12.643987655639648,17.86762046813965,18.81879234313965,11.302190780639648
2024-07-04 08:00:00,13.971841812133789,16.79020118713379,10.795083999633789,17.65152931213379,15.210123062133789,20.06559181213379,18.25309181213379,20.52652931213379,10.716958999633789,15.066568374633789,14.249185562133789,18.61441993713379,19.57438087463379,13.126138687133789
2024-07-04 09:00:00,14.723575592041016,17.479434967041016,11.904239654541016,17.967716217041016,15.644474029541016,20.545841217041016,18.690372467041016,20.075138092041016,11.233341217041016,15.948184967041016,15.067325592041016,19.617130279541016,20.014591217041016,14.635684967041016
2024-07-04 10:00:00,14.692583084106445,17.345903396606445,13.002153396606445,18.406450271606445,15.587114334106445,20.545122146606445,19.145708084106445,20.005083084106445,12.537309646606445,16.484575271606445,15.555864334106445,20.094926834106445,20.459184646606445,15.394731521606445
2024-07-04 11:00:00,15.340753555297852,16.79094886779785,13.730401992797852,18.86712074279785,16.16985511779785,22.11419105529785,19.66887855529785,20.50676918029785,13.413019180297852,16.42278480529785,15.700128555297852,20.35247230529785,20.86028480529785,15.739191055297852
2024-07-04 12:00:00,15.805521011352539,18.00766944885254,14.286966323852539,19.43735694885254,16.70005226135254,21.66880226135254,20.57114601135254,22.01645851135254,13.880716323852539,16.84848976135254,16.12681007385254,20.70005226135254,22.12973976135254,16.11118507385254
2024-07-04 13:00:00,15.99876880645752,17.953845977783203,14.68919849395752,20.062244415283203,17.137439727783203,22.687244415283203,21.201892852783203,22.656970977783203,14.67162036895752,17.444080352783203,16.176502227783203,22.274158477783203,21.636463165283203,16.109119415283203
2024-07-04 14:00:00,15.986936569213867,17.907835006713867,15.071897506713867,19.831663131713867,17.169553756713867,22.631467819213867,21.737913131713867,22.872678756713867,15.139280319213867,17.793577194213867,16.285764694213867,20.947874069213867,22.751585006713867,15.934202194213867
2024-07-04 15:00:00,16.02320671081543,17.71461296081543,15.440199851989746,18.57691764831543,16.26148796081543,23.71461296081543,21.95777702331543,23.15601921081543,16.01637077331543,17.84351921081543,16.68922233581543,20.45875358581543,23.48805046081543,15.898207664489746
2024-07-04 16:00:00,15.642477035522461,17.71376609802246,15.584859848022461,17.90419578552246,16.15224266052246,23.81923484802246,22.15419578552246,23.08193016052246,16.93837547302246,17.73818016052246,16.52040672302246,19.72450828552246,23.67763328552246,15.887594223022461
2024-07-04 17:00:00,15.096860885620117,15.821470260620117,15.356626510620117,17.212095260620117,15.908384323120117,21.656431198120117,21.719907760620117,22.452329635620117,16.840024948120117,17.589048385620117,16.331235885620117,18.641782760620117,23.588071823120117,15.466001510620117
2024-07-04 18:00:00,14.343409538269043,14.962550163269043,14.341456413269043,16.37173080444336,15.083643913269043,20.43032455444336,20.44399642944336,21.45766830444336,15.928370475769043,16.71548080444336,15.884425163269043,17.92153549194336,23.06606674194336,15.111964225769043
2024-07-04 19:00:00,13.144792556762695,14.261003494262695,12.739519119262695,15.617448806762695,14.202409744262695,16.570573806762695,16.360612869262695,19.970964431762695,15.366472244262695,15.522722244262695,14.404558181762695,16.478776931762695,20.064714431762695,13.587175369262695
2024-07-04 20:00:00,12.197810173034668,13.299372673034668,11.511286735534668,16.256404876708984,12.833552360534668,16.116756439208984,14.899958610534668,19.483943939208984,14.905817985534668,15.069880485534668,14.189021110534668,15.157771110534668,18.836483001708984,13.252497673034668
2024-07-04 21:00:00,11.880205154418945,12.246416091918945,10.589189529418945,15.094072341918945,12.163408279418945,16.033525466918945,13.863603591918945,19.371416091918945,14.598955154418945,14.902666091918945,12.943681716918945,14.012041091918945,18.500322341918945,12.727861404418945
2024-07-04 22:00:00,11.128131866455078,11.674030303955078,10.569538116455078,14.026569366455078,11.430866241455078,15.176959991455078,13.988483428955078,19.252155303955078,14.402545928955078,13.584186553955078,11.949420928955078,13.490436553955078,17.830280303955078,12.206256866455078
2024-07-04 23:00:00,11.139225959777832,11.738835334777832,10.571843147277832,13.253483772277832,10.922429084777832,15.014225959777832,15.046452522277832,19.261295318603516,14.221257209777832,11.803288459777832,12.386296272277832,13.693913459777832,18.196842193603516,11.486882209777832
2024-07-05 00:00:00,11.138829231262207,12.014805793762207,10.328282356262207,13.019688606262207,10.460118293762207,15.094883918762207,15.663243293762207,19.37613296508789,13.729649543762207,10.947422981262207,15.225743293762207,14.263829231262207,18.37027359008789,11.474766731262207
2024-07-05 01:00:00,11.175572395324707,11.951939582824707,10.109166145324707,12.772252082824707,10.257603645324707,15.089634895324707,15.624791145324707,19.05936050415039,13.491002082824707,9.779088020324707,16.25955581665039,14.432408332824707,18.50076675415039,11.100377082824707
2024-07-05 02:00:00,11.084916114807129,11.575150489807129,9.390580177307129,12.066361427307129,9.841752052307129,14.807572364807129,15.088822364807129,19.156206130981445,13.059525489807129,8.116166114807129,16.134721755981445,13.790970802307129,18.176713943481445,10.600541114807129
2024-07-05 03:00:00,11.082823753356934,11.041808128356934,8.490050315856934,11.659972190856934,9.341612815856934,14.584776878356934,14.472472190856934,19.03399658203125,12.886534690856934,6.284972190856934,16.33282470703125,12.779112815856934,18.05548095703125,11.044737815856934
2024-07-05 04:00:00,11.065181732177734,10.655025482177734,7.462642669677734,11.136470794677734,8.676509857177734,14.423580169677734,13.988033294677734,18.859127044677734,13.001705169677734,6.370845794677734,16.845455169677734,12.012447357177734,17.795650482177734,12.080806732177734
2024-07-05 05:00:00,10.976902961730957,10.477879524230957,6.395847797393799,10.649754524230957,7.754246234893799,14.245457649230957,13.537449836730957,18.62924575805664,13.529637336730957,6.418308734893799,16.23959732055664,11.295262336730957,17.19565200805664,14.200535774230957
2024-07-05 06:00:00,10.70796012878418,10.17182731628418,5.699171543121338,10.39936637878418,6.870069980621338,14.49018669128418,13.70307731628418,18.33881950378418,14.76167106628418,6.710890293121338,15.62885856628418,10.97358512878418,16.55854606628418,16.53120231628418
2024-07-05 07:00:00,11.030095100402832,10.396306037902832,6.290837287902832,10.397282600402832,7.693181037902832,17.927555084228516,15.845524787902832,16.949039459228516,15.067204475402832,6.818181037902832,13.493962287902832,12.054509162902832,17.134586334228516,16.480289459228516
2024-07-05 08:00:00,10.274348258972168,10.587824821472168,6.127864360809326,10.742121696472168,7.596614360809326,17.970638275146484,15.461848258972168,16.407161712646484,16.909114837646484,7.329036235809326,13.139582633972168,12.550715446472168,17.394466400146484,16.078060150146484
2024-07-05 09:00:00,10.500585556030273,10.398046493530273,6.131444931030273,10.774023056030273,7.619726181030273,17.151952743530273,14.455663681030273,15.864843368530273,18.009374618530273,7.446874618530273,12.547460556030273,12.729101181030273,16.928319931030273,15.782812118530273
2024-07-05 10:00:00,10.484280586242676,11.097561836242676,7.225491523742676,10.376858711242676,7.930569648742676,16.108304977416992,13.765530586242676,15.381741523742676,17.783109664916992,7.433499336242676,12.000882148742676,13.046780586242676,16.172758102416992,16.362211227416992
2024-07-05 11:00:00,9.447965621948242,11.217496871948242,8.434293746948242,9.689176559448242,7.746793270111084,15.982145309448242,13.718473434448242,14.435270309448242,16.942106246948242,7.521207332611084,11.244840621948242,13.118864059448242,15.851285934448242,14.811246871948242
2024-07-05 12:00:00,10.140228271484375,11.121673583984375,7.312102794647217,9.329681396484375,8.086517333984375,14.722259521484375,13.188079833984375,13.829681396484375,16.506439208984375,8.309173583984375,10.923431396484375,12.516204833984375,14.986907958984375,14.588470458984375
2024-07-05 13:00:00,9.982219696044922,10.606243133544922,6.982219696044922,9.071086883544922,8.286907196044922,14.468547821044922,13.026165008544922,13.284954071044922,15.746868133544922,8.544719696044922,10.798625946044922,11.991008758544922,14.680461883544922,15.141399383544922
2024-07-05 14:00:00,9.616718292236328,10.181171417236328,9.776874542236328,8.805194854736328,8.309101104736328,13.880390167236328,12.547382354736328,12.670429229736328,15.353046417236328,8.406757354736328,10.913593292236328,11.650897979736328,14.228046417236328,15.678241729736328
2024-07-05 15:00:00,10.28782844543457,9.70189094543457,10.37669563293457,8.66673469543457,8.02610969543457,13.02025032043457,11.80540657043457,12.01439094543457,16.08275032043457,8.25657844543457,12.66673469543457,11.40208625793457,13.60911750793457,16.40110969543457
2024-07-05 16:00:00,10.261042594909668,8.570612907409668,10.331355094909668,8.399714469909668,7.692683696746826,12.253230094909668,10.817683219909668,11.653620719909668,15.703425407409668,8.714167594909668,13.108698844909668,10.819636344909668,12.385066032409668,16.407527923583984
2024-07-05 17:00:00,9.790824890136719,7.557426452636719,9.307426452636719,7.682426452636719,7.541801452636719,10.950004577636719,9.932426452636719,10.930473327636719,15.380668640136719,8.207817077636719,13.841606140136719,10.040824890136719,11.948051452636719,15.643363952636719
2024-07-05 18:00:00,10.564133644104004,6.448899745941162,9.162766456604004,8.035813331604004,6.658860683441162,9.778977394104004,8.870774269104004,10.442063331604004,14.795578956604004,7.729173183441162,14.383469581604004,8.820969581604004,11.718430519104004,15.098313331604004
2024-07-05 19:00:00,12.453208923339844,7.5020365715026855,11.779380798339844,6.1250834465026855,6.6338725090026855,8.546958923339844,7.8711771965026855,9.215904235839844,12.745201110839844,7.4717631340026855,13.684654235839844,6.6485209465026855,10.390708923339844,15.318443298339844
2024-07-05 20:00:00,11.90153980255127,7.371754169464111,12.05388355255127,5.641285419464111,7.584644794464111,7.454273700714111,6.404469013214111,8.31609058380127,13.45769214630127,7.751148700714111,13.63249683380127,5.226246356964111,9.03874683380127,14.65446949005127
2024-07-05 21:00:00,12.647699356079102,6.53832483291626,12.263910293579102,4.24535608291626,7.94262170791626,6.40062952041626,5.50512170791626,8.442621231079102,13.676996231079102,7.46117639541626,12.022699356079102,5.07641077041626,8.244379043579102,14.602777481079102
2024-07-05 22:00:00,13.804312705993652,6.3716959953308105,12.975211143493652,4.5220866203308105,8.003531455993652,5.3267741203308105,4.4703288078308105,8.329703330993652,14.340445518493652,7.3482584953308105,11.853140830993652,6.4215006828308105,7.3892741203308105,14.910758018493652
2024-07-05 23:00:00,14.809271812438965,7.683295249938965,12.894232749938965,4.752631187438965,7.890326499938965,4.349310874938965,4.137396812438965,8.030951499938965,15.006537437438965,7.282904624938965,11.027045249938965,6.737006187438965,7.155951499938965,14.945013999938965
2024-07-06 00:00:00,15.304636001586914,9.224557876586914,12.457956314086914,4.363229751586914,7.992136001586914,3.676706314086914,3.600534439086914,7.585886001586914,16.215768814086914,7.475534439086914,9.991159439086914,6.933542251586914,7.125925064086914,15.344675064086914
2024-07-06 01:00:00,15.183652877807617,10.019590377807617,11.916074752807617,4.113340854644775,7.330137729644775,3.5684189796447754,3.3877549171447754,7.138731479644775,16.699277877807617,8.040098190307617,12.815488815307617,7.081114292144775,7.467833042144775,15.654356002807617
2024-07-06 02:00:00,14.781493186950684,9.719969749450684,12.385008811950684,5.038329601287842,7.084228038787842,3.824462413787842,3.314696788787842,6.946532726287842,16.559814453125,10.042235374450684,13.969969749450684,6.974853038787842,7.817626476287842,14.955321311950684
2024-07-06 03:00:00,13.692745208740234,8.076534271240234,12.413448333740234,7.035518646240234,6.817745208740234,4.336299896240234,3.6097373962402344,6.973995208740234,16.631221771240234,10.968135833740234,13.979854583740234,7.102901458740234,7.899776458740234,14.280635833740234
2024-07-06 04:00:00,12.866643905639648,8.666448593139648,12.178167343139648,8.061956405639648,6.218206882476807,4.707464694976807,3.8197693824768066,7.129339694976807,15.957464218139648,11.565862655639648,14.321722030639648,6.662542819976807,7.959417819976807,12.055120468139648
2024-07-06 05:00:00,11.750407218933105,9.255290031433105,9.188883781433105,8.850016593933105,7.1654462814331055,5.1029462814331055,4.0238447189331055,8.352946281433105,15.299235343933105,12.924235343933105,13.329508781433105,6.0345869064331055,8.113688468933105,11.350993156433105
2024-07-06 06:00:00,11.042678833007812,9.503616333007812,8.927444458007812,10.220413208007812,8.288772583007812,5.821976184844971,5.102249622344971,9.106155395507812,14.980178833007812,12.582717895507812,14.241897583007812,6.538773059844971,9.017288208007812,13.501663208007812
2024-07-06 07:00:00,12.27724838256836,8.84658432006836,11.50088119506836,11.47744369506836,9.97060775756836,7.495997905731201,7.394435405731201,8.63271713256836,19.53408432006836,15.47353744506836,15.56826400756836,6.513576030731201,10.37881088256836,16.94619369506836
2024-07-06 08:00:00,13.824169158935547,9.637645721435547,11.884716033935547,11.414989471435547,11.005809783935547,8.843700408935547,8.892528533935547,9.299755096435547,19.920848846435547,15.041942596435547,16.586864471435547,7.740185260772705,11.037059783935547,18.150341033935547
2024-07-06 09:00:00,15.02886962890625,10.07965087890625,11.79840087890625,11.64801025390625,12.97613525390625,10.13531494140625,10.19488525390625,9.75054931640625,19.63531494140625,15.02398681640625,16.45074462890625,9.19293212890625,11.69293212890625,18.19293212890625
2024-07-06 10:00:00,16.1666202545166,11.653924942016602,12.272089004516602,11.420526504516602,14.038690567016602,11.169549942016602,11.853143692016602,9.870721817016602,19.5972843170166,15.532831192016602,16.7779483795166,10.768182754516602,12.211542129516602,18.3433780670166
2024-07-06 11:00:00,17.792665481567383,12.5729398727417,13.9010648727417,12.6461820602417,14.7877836227417,12.0426664352417,13.2662992477417,9.8551664352417,19.186220169067383,16.066102981567383,17.530946731567383,12.5202054977417,12.4147367477417,19.102235794067383
2024-07-06 12:00:00,18.035057067871094,13.526267051696777,14.277243614196777,13.802634239196777,15.198142051696777,12.690329551696777,14.281149864196777,9.925681114196777,20.250877380371094,16.188377380371094,18.050682067871094,13.678610801696777,12.324118614196777,19.946189880371094
2024-07-06 13:00:00,17.114553451538086,14.88017749786377,15.37138843536377,14.86064624786377,15.32256031036377,13.75127124786377,15.35381031036377,10.20634937286377,20.591115951538086,15.69756031036377,17.435842514038086,15.20439624786377,12.12431812286377,20.032522201538086
2024-07-06 14:00:00,16.95977020263672,16.49004364013672,17.44121551513672,15.360160827636719,15.919731140136719,14.809379577636719,15.793754577636719,11.043754577636719,20.38457489013672,15.217582702636719,16.84160614013672,16.14629364013672,12.192192077636719,19.66094207763672
2024-07-06 15:00:00,17.83657455444336,16.52602767944336,17.61001205444336,15.560208320617676,16.10708236694336,15.135403633117676,16.13540267944336,12.307278633117676,18.28091049194336,14.496731758117676,16.36782455444336,16.90786361694336,13.076809883117676,19.01626205444336
2024-07-06 16:00:00,17.944496154785156,15.62125301361084,17.693519592285156,14.98746395111084,14.10758113861084,15.14371395111084,16.017738342285156,12.35074520111084,18.169105529785156,14.35465145111084,15.76871395111084,16.807777404785156,13.26676082611084,18.014808654785156
2024-07-06 17:00:00,17.184703826904297,14.709117889404297,16.643688201904297,13.958141326904297,13.198375701904297,15.276500701904297,15.476696014404297,11.658336639404297,18.215953826904297,13.990367889404297,15.111461639404297,15.958141326904297,12.498180389404297,16.209117889404297
2024-07-06 18:00:00,14.717414855957031,13.491828918457031,14.558235168457031,13.639289855957031,12.683235168457031,14.862922668457031,14.899055480957031,10.884407043457031,16.36585235595703,13.912727355957031,14.956672668457031,14.899055480957031,11.716438293457031,14.829719543457031
2024-07-06 19:00:00,11.806391716003418,13.303462028503418,11.089594841003418,12.466547966003418,11.713618278503418,13.051508903503418,13.444087028503418,9.944087028503418,14.421626091003418,12.644282341003418,14.218501091003418,13.918696403503418,10.640376091003418,12.918696403503418
2024-07-06 20:00:00,10.681869506835938,11.019760131835938,9.511947631835938,11.035385131835938,9.825424194335938,11.090072631835938,11.430892944335938,9.447494506835938,13.800033569335938,11.981674194335938,12.583236694335938,11.983627319335938,9.608627319335938,11.026596069335938
2024-07-06 21:00:00,10.034207344055176,10.242215156555176,8.124051094055176,9.698269844055176,8.197293281555176,10.238308906555176,10.792019844055176,9.433621406555176,13.341824531555176,10.893582344055176,11.670926094055176,10.209012031555176,8.023465156555176,9.484402656555176
2024-07-06 22:00:00,9.781925201416016,9.867862701416016,7.545597076416016,8.858097076416016,7.201847076416016,8.806339263916016,9.996768951416016,9.428409576416016,12.641300201416016,10.294620513916016,11.587589263916016,9.935245513916016,6.887393951416016,9.073917388916016
2024-07-06 23:00:00,9.843202590942383,9.326601028442383,6.971132278442383,7.857851028442383,6.944765090942383,8.977968215942383,8.934022903442383,9.281679153442383,12.166444778442383,10.080507278442383,11.413515090942383,9.560976028442383,6.655702590942383,8.544374465942383
2024-07-07 00:00:00,9.968341827392578,9.027912139892578,6.448810577392578,7.419513702392578,7.325763702392578,8.870685577392578,8.299396514892578,9.463459014892578,11.946857452392578,9.784748077392578,10.920490264892578,8.922443389892578,6.978107452392578,8.978107452392578
2024-07-07 01:00:00,10.014039993286133,9.067750930786133,6.603883266448975,7.041383266448975,7.982789516448975,8.645875930786133,7.921266078948975,10.391969680786133,12.134157180786133,9.740602493286133,10.692750930786133,8.611696243286133,7.270875453948975,9.230836868286133
2024-07-07 02:00:00,10.014725685119629,9.045975685119629,7.167068958282471,7.138748645782471,8.010819435119629,8.390702247619629,7.686600208282471,11.059647560119629,12.339920997619629,9.761795997619629,9.966874122619629,8.452225685119629,7.447342395782471,9.300858497619629
2024-07-07 03:00:00,9.892484664916992,8.795804977416992,7.275297164916992,7.115140914916992,7.863187789916992,7.905179977416992,7.558500289916992,11.680570602416992,12.333890914916992,8.974515914916992,9.739164352416992,8.241117477416992,7.450101852416992,9.269437789916992
2024-07-07 04:00:00,9.772867202758789,8.966226577758789,7.235758304595947,7.000406742095947,7.654703617095947,7.492594242095947,7.245523929595947,12.401773452758789,12.275796890258789,8.276773452758789,10.028726577758789,7.973062992095947,7.305094242095947,9.179117202758789
2024-07-07 05:00:00,9.653618812561035,9.187798500061035,7.323540210723877,7.127251148223877,7.288383960723877,7.226860523223877,7.030571460723877,12.815728187561035,12.083306312561035,8.876275062561035,10.386040687561035,8.123345375061035,7.199516773223877,8.994439125061035
2024-07-07 06:00:00,9.50905990600586,9.22683334350586,7.699489593505859,7.637966156005859,7.796169281005859,7.333278656005859,6.946559906005859,12.94460678100586,12.12527084350586,8.93191146850586,10.20144271850586,8.20046615600586,6.996364593505859,9.54323959350586
2024-07-07 07:00:00,10.827038764953613,10.737195014953613,10.099499702453613,7.109265327453613,9.499890327453613,8.062390327453613,7.418835639953613,14.502820014953613,11.992077827453613,9.315320014953613,10.033093452453613,9.043835639953613,7.160046577453613,11.092663764953613
2024-07-07 08:00:00,11.981256484985352,10.754693984985352,10.143365859985352,7.161920547485352,9.643365859985352,8.054498672485352,7.594537734985352,14.565240859985352,12.455865859985352,9.132623672485352,10.741022109985352,9.269342422485352,7.214654922485352,11.593561172485352
2024-07-07 09:00:00,11.48345947265625,10.83013916015625,11.01470947265625,7.900451183319092,9.65533447265625,8.16998291015625,8.01568603515625,13.95025634765625,12.83990478515625,9.14947509765625,11.32330322265625,9.18170166015625,8.00006103515625,11.97564697265625
2024-07-07 10:00:00,12.038481712341309,11.241606712341309,11.393950462341309,8.210356712341309,9.868559837341309,8.479887962341309,8.466216087341309,13.759184837341309,13.489653587341309,9.898833274841309,11.858794212341309,9.523833274841309,8.539458274841309,12.416411399841309
2024-07-07 11:00:00,12.799186706542969,11.294303894042969,10.326530456542969,8.829460144042969,9.972038269042969,8.659538269042969,8.629264831542969,13.957389831542969,14.165397644042969,10.278678894042969,12.311882019042969,9.695671081542969,9.101921081542969,12.969108581542969
2024-07-07 12:00:00,12.900809288024902,11.276785850524902,10.944754600524902,9.253348350524902,10.332449913024902,9.127371788024902,8.905692100524902,13.946707725524902,14.544363975524902,10.939871788024902,12.686942100524902,10.215262413024902,9.346121788024902,13.439871788024902
2024-07-07 13:00:00,12.902602195739746,11.214125633239746,11.237563133239746,9.584242820739746,11.061781883239746,10.253188133239746,10.240492820739746,13.729750633239746,14.400649070739746,11.353774070739746,12.703383445739746,10.284438133239746,10.052992820739746,14.806899070739746
2024-07-07 14:00:00,12.930415153503418,11.499751091003418,11.832758903503418,9.680415153503418,11.628657341003418,10.624751091003418,10.300532341003418,13.493891716003418,14.159907341003418,11.610102653503418,12.475337028503418,10.106196403503418,10.038813591003418,15.152094841003418
2024-07-07 15:00:00,13.164091110229492,11.632841110229492,12.718778610229492,9.629911422729492,11.719755172729492,10.803739547729492,9.803739547729492,12.883817672729492,14.658231735229492,11.319364547729492,12.489286422729492,10.376981735229492,9.911161422729492,14.806669235229492
2024-07-07 16:00:00,12.923615455627441,11.509552955627441,12.700959205627441,9.739045143127441,11.025177955627441,10.559357643127441,10.450959205627441,12.401154518127441,14.615021705627441,11.042756080627441,12.099396705627441,9.776154518127441,9.926545143127441,15.493927955627441
2024-07-07 17:00:00,12.30681324005127,10.51970386505127,11.91618824005127,9.70232105255127,10.19939136505127,9.64372730255127,10.02751636505127,11.76872730255127,14.65935230255127,10.86638355255127,11.64665699005127,10.04021167755127,10.03728199005127,14.95720386505127
2024-07-07 18:00:00,12.49732494354248,9.66041088104248,10.50220775604248,8.89869213104248,9.87134838104248,9.44654369354248,9.63892650604248,11.39673900604248,14.01099681854248,10.74146556854248,10.70533275604248,9.39966869354248,9.50904369354248,13.50513744354248
2024-07-07 19:00:00,10.17182445526123,7.2743635177612305,9.29389476776123,7.4716291427612305,7.5702619552612305,8.51166820526123,8.42182445526123,10.12299633026123,12.65424633026123,8.75873851776123,9.40131664276123,8.36909008026123,8.18647289276123,11.44037914276123
2024-07-07 20:00:00,10.215787887573242,5.912076950073242,7.209928512573242,6.754850387573242,5.848600387573242,6.859342575073242,7.398405075073242,9.677701950073242,12.306608200073242,7.487272262573242,8.485319137573242,7.010709762573242,7.337858200073242,9.619108200073242
2024-07-07 21:00:00,9.807347297668457,4.626683235168457,5.609105110168457,4.631566047668457,4.295628547668457,5.575901985168457,6.173558235168457,8.975316047668457,11.372776985168457,5.507542610168457,6.796605110168457,5.395237922668457,6.026097297668457,8.245823860168457
2024-07-07 22:00:00,8.60697078704834,4.77689266204834,5.89017391204834,4.49368953704834,4.02591609954834,5.05228328704834,5.71146297454834,8.16849422454834,10.71341609954834,4.06497859954834,5.22318172454834,5.14993953704834,5.79544734954834,7.46536922454834
2024-07-07 23:00:00,8.229713439941406,5.072486877441406,5.857643127441406,4.542213439941406,4.137916564941406,5.494361877441406,5.679908752441406,7.628150939941406,10.138893127441406,3.9601821899414062,5.099830627441406,5.447486877441406,6.054908752441406,6.782447814941406
2024-07-08 00:00:00,7.702362060546875,5.276580810546875,5.489471435546875,4.580291748046875,4.105682373046875,5.612518310546875,5.372283935546875,7.822479248046875,9.543182373046875,3.924041748046875,4.748260498046875,5.858612060546875,6.500213623046875,6.323455810546875
2024-07-08 01:00:00,7.536347389221191,5.401581764221191,5.106659889221191,4.876191139221191,4.088105201721191,5.688691139221191,4.444550514221191,7.937714576721191,8.855683326721191,3.8322460651397705,4.745331764221191,5.955292701721191,7.403534889221191,5.609589576721191
2024-07-08 02:00:00,7.473772048950195,5.337053298950195,4.432756423950195,5.205217361450195,3.901506185531616,5.817522048950195,4.259904861450195,7.962053298950195,8.126115798950195,3.915178060531616,4.541154861450195,5.918107986450195,7.950334548950195,5.020647048950195
2024-07-08 03:00:00,7.373608589172363,5.291577339172363,3.565014600753784,5.311108589172363,3.679272413253784,5.810132026672363,4.380444526672363,7.868725776672363,7.534741401672363,3.927319288253784,4.683178901672363,5.936108589172363,8.221264839172363,4.363842964172363
2024-07-08 04:00:00,7.01485013961792,5.00410795211792,2.93770170211792,5.30586576461792,3.24922513961792,5.65742826461792,4.30391263961792,7.69063138961792,6.98848295211792,3.94942045211792,4.88594388961792,5.77754545211792,8.216998100280762,3.59981107711792
2024-07-08 05:00:00,6.5282392501831055,4.8085126876831055,2.8212080001831055,5.1395673751831055,3.0995283126831055,5.3505048751831055,4.2977705001831055,7.3085126876831055,6.4774580001831055,3.8895673751831055,5.2626142501831055,5.6854658126831055,8.229411125183105,3.0751142501831055
2024-07-08 06:00:00,6.075432777404785,4.817620277404785,3.468010902404785,4.660393714904785,3.570549964904785,5.514885902404785,4.172112464904785,6.885979652404785,5.743401527404785,4.007073402404785,6.037346839904785,5.706292152404785,8.297112464904785,3.655510902404785
2024-07-08 07:00:00,5.420188903808594,4.375267028808594,3.743431329727173,5.165306091308594,3.977806329727173,6.250267028808594,4.592063903808594,6.578392028808594,3.956321954727173,5.866477966308594,7.778587341308594,4.777610778808594,8.451438903808594,4.248313903808594
2024-07-08 08:00:00,5.202587127685547,4.840282440185547,4.471141815185547,5.926219940185547,5.144969940185547,6.789501190185547,5.254344940185547,6.685009002685547,4.813915252685547,7.189891815185547,9.357860565185547,4.895946502685547,8.468212127685547,5.197704315185547
2024-07-08 09:00:00,6.195521354675293,5.933802604675293,5.588099479675293,5.949427604675293,5.949427604675293,7.307826042175293,6.050990104675293,6.768763542175293,6.496302604675293,7.886927604675293,10.172083854675293,5.330286979675293,8.090052604675293,6.165247917175293
2024-07-08 10:00:00,6.986874580383301,6.522030830383301,6.564023017883301,6.060116767883301,6.435116767883301,7.829648017883301,6.835507392883301,6.803280830383301,7.518124580383301,8.8316011428833,10.7105073928833,5.345273017883301,7.938046455383301,6.963437080383301
2024-07-08 11:00:00,7.538429260253906,6.987648010253906,6.816749572753906,6.858741760253906,6.975929260253906,7.794288635253906,6.847999572753906,7.306007385253906,7.752296447753906,9.541358947753906,11.721046447753906,5.735694885253906,7.720069885253906,7.546241760253906
2024-07-08 12:00:00,7.933253288269043,7.057276725769043,6.944972038269043,7.058253288269043,7.522120475769043,7.481104850769043,6.410792350769043,8.604151725769043,7.835597038269043,10.218409538269043,12.943018913269043,5.738917350769043,7.485987663269043,8.453761100769043
2024-07-08 13:00:00,8.126679420471191,7.103241920471191,7.071991920471191,7.076874732971191,7.859101295471191,7.353241920471191,6.144257545471191,8.872773170471191,8.002655982971191,10.267304420471191,14.196015357971191,5.671601295471191,7.214570045471191,8.980195045471191
2024-07-08 14:00:00,8.231866836547852,7.800226211547852,7.301202774047852,7.267023086547852,8.302179336547852,6.880304336547852,6.255304336547852,8.369562149047852,8.159601211547852,10.132257461547852,14.830499649047852,6.023859024047852,7.222101211547852,9.699640274047852
2024-07-08 15:00:00,8.106979370117188,7.728072643280029,7.312057018280029,7.306197643280029,8.500534057617188,5.866744518280029,6.240767955780029,8.483932495117188,8.084518432617188,10.436080932617188,15.623580932617188,6.568892955780029,7.411666393280029,10.068893432617188
2024-07-08 16:00:00,7.990508079528809,7.656523704528809,7.326445579528809,7.622344017028809,8.256133079528809,5.847929954528809,6.100859642028809,8.285429954528809,7.695586204528809,10.544219017028809,16.200469970703125,7.299101829528809,7.155547142028809,10.138945579528809
2024-07-08 17:00:00,7.818887710571289,8.730020523071289,6.944864273071289,8.974161148071289,8.159708023071289,6.289590835571289,5.365762710571289,7.236856460571289,7.120645523071289,10.967325210571289,16.52005958557129,8.731973648071289,6.445840835571289,9.168497085571289
2024-07-08 18:00:00,7.423948764801025,8.999144554138184,6.472776889801025,9.154417991638184,8.203246116638184,6.955198764801025,5.440550327301025,6.500120639801025,6.876097202301025,10.676878929138184,15.781371116638184,9.174925804138184,5.758909702301025,8.547972679138184
2024-07-08 19:00:00,6.4434428215026855,7.1436381340026855,4.6075053215026855,7.9375834465026855,6.8203959465026855,7.0684428215026855,5.7452006340026855,6.2832865715026855,7.3643412590026855,10.391684532165527,15.256918907165527,8.446372032165527,6.0059428215026855,9.289145469665527
2024-07-08 20:00:00,7.202434062957764,6.215129375457764,5.044230937957764,7.388957500457764,7.301066875457764,6.995402812957764,5.447551250457764,6.178996562957764,8.304973602294922,10.865520477294922,14.883098602294922,7.440715312957764,5.943645000457764,10.511028289794922
